|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
1972|CVE-2021-31969|https://www.cvedetails.com/cve/CVE-2021-31969/|Windows Cloud Files Mini Filter Driver Elevation of Privilege Vulnerability|2021-06-08|4.6|None|269|https://www.cvedetails.com/cwe-details/269/cwe.html|CWE - 269 : Improper Privilege Management|ParentOf,267,Privilege Defined With Unsafe Actions;ParentOf,271,Privilege Dropping / Lowering Errors;ParentOf,268,Privilege Chaining;ParentOf,266,Incorrect Privilege Assignment;ParentOf,250,Execution with Unnecessary Privileges;ParentOf,270,Privilege Context Switching Error;MemberOf,1011,Authorize Actors;ParentOf,648,Incorrect Use of Privileged APIs;ChildOf,284,Improper Access Control;ParentOf,274,Improper Handling of Insufficient Privileges|OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1973|CVE-2021-31970|https://www.cvedetails.com/cve/CVE-2021-31970/|Windows TCP/IP Driver Security Feature Bypass Vulnerability|2021-06-08|2.1|Bypass a restriction or similar|None|None|None|None|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1974|CVE-2021-31971|https://www.cvedetails.com/cve/CVE-2021-31971/|Windows HTML Platform Security Feature Bypass Vulnerability|2021-06-08|6.8|Bypass a restriction or similar|None|None|None|None|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 7,;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2008,R2;OS,Microsoft,Windows Server 2008,SP2;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2019,
1975|CVE-2021-31972|https://www.cvedetails.com/cve/CVE-2021-31972/|Event Tracing for Windows Information Disclosure Vulnerability|2021-06-08|2.1|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,532,Insertion of Sensitive Information into Log File;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,215,Insertion of Sensitive Information Into Debugging Code;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,203,Observable Discrepancy;CanFollow,498,Cloneable Class Containing Sensitive Information;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;ParentOf,1273,Device Unlock Credential Sharing;CanFollow,499,Serializable Class Containing Sensitive Data;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;ChildOf,668,Exposure of Resource to Wrong Sphere|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1976|CVE-2021-31973|https://www.cvedetails.com/cve/CVE-2021-31973/|Windows GPSVC Elevation of Privilege Vulnerability|2021-06-08|4.6|None|269|https://www.cvedetails.com/cwe-details/269/cwe.html|CWE - 269 : Improper Privilege Management|ParentOf,267,Privilege Defined With Unsafe Actions;ParentOf,271,Privilege Dropping / Lowering Errors;ParentOf,268,Privilege Chaining;ParentOf,266,Incorrect Privilege Assignment;ParentOf,250,Execution with Unnecessary Privileges;ParentOf,270,Privilege Context Switching Error;MemberOf,1011,Authorize Actors;ParentOf,648,Incorrect Use of Privileged APIs;ChildOf,284,Improper Access Control;ParentOf,274,Improper Handling of Insufficient Privileges|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 7,;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2008,R2;OS,Microsoft,Windows Server 2008,SP2;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1977|CVE-2021-31974|https://www.cvedetails.com/cve/CVE-2021-31974/|Server for NFS Denial of Service Vulnerability|2021-06-08|5.0|Denial Of Service|None|None|None|None|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1978|CVE-2021-31975|https://www.cvedetails.com/cve/CVE-2021-31975/|Server for NFS Information Disclosure Vulnerability This CVE ID is unique from CVE-2021-31976.|2021-06-08|7.8|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,532,Insertion of Sensitive Information into Log File;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,215,Insertion of Sensitive Information Into Debugging Code;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,203,Observable Discrepancy;CanFollow,498,Cloneable Class Containing Sensitive Information;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;ParentOf,1273,Device Unlock Credential Sharing;CanFollow,499,Serializable Class Containing Sensitive Data;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;ChildOf,668,Exposure of Resource to Wrong Sphere|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1979|CVE-2021-31976|https://www.cvedetails.com/cve/CVE-2021-31976/|Server for NFS Information Disclosure Vulnerability This CVE ID is unique from CVE-2021-31975.|2021-06-08|7.8|Obtain Information|200|https://www.cvedetails.com/cwe-details/200/cwe.html|CWE - 200 : Information Exposure|CanFollow,1272,Sensitive Information Uncleared Before Debug/Power State Transition;ParentOf,209,Generation of Error Message Containing Sensitive Information;ParentOf,532,Insertion of Sensitive Information into Log File;ParentOf,201,Insertion of Sensitive Information Into Sent Data;ParentOf,215,Insertion of Sensitive Information Into Debugging Code;ParentOf,1258,Exposure of Sensitive System Information Due to Uncleared Debug Information;ParentOf,203,Observable Discrepancy;CanFollow,498,Cloneable Class Containing Sensitive Information;ParentOf,538,Insertion of Sensitive Information into Externally-Accessible File or Directory;ParentOf,213,Exposure of Sensitive Information Due to Incompatible Policies;ParentOf,1295,Debug Messages Revealing Unnecessary Information;ParentOf,359,Exposure of Private Personal Information to an Unauthorized Actor;ParentOf,1273,Device Unlock Credential Sharing;CanFollow,499,Serializable Class Containing Sensitive Data;ParentOf,497,Exposure of Sensitive System Information to an Unauthorized Control Sphere;ChildOf,668,Exposure of Resource to Wrong Sphere|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1980|CVE-2021-31977|https://www.cvedetails.com/cve/CVE-2021-31977/|Windows Hyper-V Denial of Service Vulnerability|2021-06-08|5.0|Denial Of Service,Overflow|119|https://www.cvedetails.com/cwe-details/119/cwe.html|CWE - 119 : Failure to Constrain Operations within the Bounds of a Memory Buffer|CanFollow,131,Incorrect Calculation of Buffer Size;CanFollow,1260,Improper Handling of Overlap Between Protected Memory Ranges;ChildOf,118,Incorrect Access of Indexable Resource ('Range Error');ParentOf,805,Buffer Access with Incorrect Length Value;ParentOf,825,Expired Pointer Dereference;ParentOf,787,Out-of-bounds Write;CanFollow,20,Improper Input Validation;ParentOf,786,Access of Memory Location Before Start of Buffer;ParentOf,130,Improper Handling of Length Parameter Inconsistency;ParentOf,824,Access of Uninitialized Pointer;CanFollow,190,Integer Overflow or Wraparound;ParentOf,125,Out-of-bounds Read;ChildOf,20,Improper Input Validation;CanFollow,1339,Insufficient Precision or Accuracy of a Real Number;CanFollow,195,Signed to Unsigned Conversion Error;CanFollow,128,Wrap-around Error;ParentOf,680,Integer Overflow to Buffer Overflow;CanFollow,843,Access of Resource Using Incompatible Type ('Type Confusion');ParentOf,788,Access of Memory Location After End of Buffer;CanFollow,1257,Improper Access Control Applied to Mirrored or Aliased Memory Regions;CanFollow,193,Off-by-one Error;ParentOf,466,Return of Pointer Value Outside of Expected Range;ParentOf,120,Buffer Copy without Checking Size of Input ('Classic Buffer Overflow');ParentOf,123,Write-what-where Condition;CanFollow,839,Numeric Range Comparison Without Minimum Check;ParentOf,822,Untrusted Pointer Dereference;ParentOf,823,Use of Out-of-range Pointer Offset;CanFollow,129,Improper Validation of Array Index|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,1909;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1981|CVE-2021-31978|https://www.cvedetails.com/cve/CVE-2021-31978/|Microsoft Defender Denial of Service Vulnerability|2021-06-08|2.1|Denial Of Service|None|None|None|None|Application,Microsoft,Malware Protection Engine,*
1982|CVE-2021-31979|https://www.cvedetails.com/cve/CVE-2021-31979/|Windows Kernel Elevation of Privilege Vulnerability This CVE ID is unique from CVE-2021-33771, CVE-2021-34514.|2021-07-14|7.2|None|269|https://www.cvedetails.com/cwe-details/269/cwe.html|CWE - 269 : Improper Privilege Management|ParentOf,267,Privilege Defined With Unsafe Actions;ParentOf,271,Privilege Dropping / Lowering Errors;ParentOf,268,Privilege Chaining;ParentOf,266,Incorrect Privilege Assignment;ParentOf,250,Execution with Unnecessary Privileges;ParentOf,270,Privilege Context Switching Error;MemberOf,1011,Authorize Actors;ParentOf,648,Incorrect Use of Privileged APIs;ChildOf,284,Improper Access Control;ParentOf,274,Improper Handling of Insufficient Privileges|OS,Microsoft,Windows 10,;OS,Microsoft,Windows 10,1607;OS,Microsoft,Windows 10,1809;OS,Microsoft,Windows 10,1909;OS,Microsoft,Windows 10,2004;OS,Microsoft,Windows 10,20h2;OS,Microsoft,Windows 10,21h1;OS,Microsoft,Windows 7,;OS,Microsoft,Windows 8.1,;OS,Microsoft,Windows Rt 8.1,;OS,Microsoft,Windows Server 2008,;OS,Microsoft,Windows Server 2008,R2;OS,Microsoft,Windows Server 2012,;OS,Microsoft,Windows Server 2012,R2;OS,Microsoft,Windows Server 2016,;OS,Microsoft,Windows Server 2016,2004;OS,Microsoft,Windows Server 2016,20h2;OS,Microsoft,Windows Server 2019,
1983|CVE-2021-31980|https://www.cvedetails.com/cve/CVE-2021-31980/|Microsoft Intune Management Extension Remote Code Execution Vulnerability|2021-06-08|7.5|Execute Code|None|None|None|None|Application,Microsoft,Intune Management Extension,
1984|CVE-2021-31983|https://www.cvedetails.com/cve/CVE-2021-31983/|Paint 3D Remote Code Execution Vulnerability This CVE ID is unique from CVE-2021-31945, CVE-2021-31946.|2021-06-08|6.8|Execute Code|None|None|None|None|Application,Microsoft,Paint 3d,
1985|CVE-2021-31984|https://www.cvedetails.com/cve/CVE-2021-31984/|Power BI Remote Code Execution Vulnerability|2021-07-14|6.8|Execute Code|None|None|None|None|Application,Microsoft,Power Bi Report Server,
1986|CVE-2021-31985|https://www.cvedetails.com/cve/CVE-2021-31985/|Microsoft Defender Remote Code Execution Vulnerability|2021-06-08|6.8|Execute Code|None|None|None|None|Application,Microsoft,Malware Protection Engine,*
1987|CVE-2021-31996|https://www.cvedetails.com/cve/CVE-2021-31996/|An issue was discovered in the algorithmica crate through 2021-03-07 for Rust. There is a double free in merge_sort::merge().|2021-05-03|5.0|None|415|https://www.cvedetails.com/cwe-details/415/cwe.html|CWE - 415 : Double Free|ChildOf,675,Duplicate Operations on Resource;PeerOf,123,Write-what-where Condition;ChildOf,672,Operation on a Resource after Expiration or Release;ChildOf,825,Expired Pointer Dereference;PeerOf,416,Use After Free;ChildOf,666,Operation on Resource in Wrong Phase of Lifetime;CanFollow,364,Signal Handler Race Condition|Application,Algorithmica Project,Algorithmica,*
1988|CVE-2021-31997|https://www.cvedetails.com/cve/CVE-2021-31997/|a UNIX Symbolic Link (Symlink) Following vulnerability in python-postorius of openSUSE Leap 15.2, Factory allows local attackers to escalate from users postorius or postorius-admin to root. This issue affects: openSUSE Leap 15.2 python-postorius version 1.3.2-lp152.1.2 and prior versions. openSUSE Factory python-postorius version 1.3.4-2.1 and prior versions.|2021-06-10|7.2|None|61|https://www.cvedetails.com/cwe-details/61/cwe.html|None|None|None
1989|CVE-2021-31998|https://www.cvedetails.com/cve/CVE-2021-31998/|A Incorrect Default Permissions vulnerability in the packaging of inn of SUSE Linux Enterprise Server 11-SP3; openSUSE Backports SLE-15-SP2, openSUSE Leap 15.2 allows local attackers to escalate their privileges from the news user to root. This issue affects: SUSE Linux Enterprise Server 11-SP3 inn version inn-2.4.2-170.21.3.1 and prior versions. openSUSE Backports SLE-15-SP2 inn versions prior to 2.6.2. openSUSE Leap 15.2 inn versions prior to 2.6.2.|2021-06-10|7.2|None|276|https://www.cvedetails.com/cwe-details/276/cwe.html|CWE - 276 : Incorrect Default Permissions|ChildOf,732,Incorrect Permission Assignment for Critical Resource;MemberOf,1198,Privilege Separation and Access Control Issues;MemberOf,1011,Authorize Actors;MemberOf,275,Permission Issues|None
1990|CVE-2021-31999|https://www.cvedetails.com/cve/CVE-2021-31999/|"A Reliance on Untrusted Inputs in a Security Decision vulnerability in Rancher allows users in the cluster to act as others users in the cluster by forging the ""Impersonate-User"" or ""Impersonate-Group"" headers. This issue affects: Rancher versions prior to 2.5.9. Rancher versions prior to 2.4.16."|2021-07-15|6.5|None|807|https://www.cvedetails.com/cwe-details/807/cwe.html|CWE - 807 : Reliance on Untrusted Inputs in a Security Decision|ChildOf,693,Protection Mechanism Failure;ParentOf,302,Authentication Bypass by Assumed-Immutable Data;ParentOf,784,Reliance on Cookies without Validation and Integrity Checking in a Security Decision;ParentOf,350,Reliance on Reverse DNS Resolution for a Security-Critical Action;MemberOf,1012,Cross Cutting|Application,Rancher,Rancher,*
1991|CVE-2021-32000|https://www.cvedetails.com/cve/CVE-2021-32000/|A UNIX Symbolic Link (Symlink) Following vulnerability in the clone-master-clean-up.sh script of clone-master-clean-up in SUSE Linux Enterprise Server 12 SP3, SUSE Linux Enterprise Server 15 SP1; openSUSE Factory allows local attackers to delete arbitrary files. This issue affects: SUSE Linux Enterprise Server 12 SP3 clone-master-clean-up version 1.6-4.6.1 and prior versions. SUSE Linux Enterprise Server 15 SP1 clone-master-clean-up version 1.6-3.9.1 and prior versions. openSUSE Factory clone-master-clean-up version 1.6-1.4 and prior versions.|2021-07-28|0.0|None|61|https://www.cvedetails.com/cwe-details/61/cwe.html|None|None|None
