|cve-id|cve-url|cve-desc|pub-time|score|vulner-types|cwe-id|cwe-url|cwe-def|cwe-rel|pd-info
1668|CVE-2020-29379|https://www.cvedetails.com/cve/CVE-2020-29379/|An issue was discovered on V-SOL V1600D4L V1.01.49 and V1600D-MINI V1.01.48 OLT devices. During the process of updating the firmware, the update script starts a telnetd -l /bin/sh process that does not require authentication for TELNET access.|2020-11-29|2.1|None|287|https://www.cvedetails.com/cwe-details/287/cwe.html|CWE - 287 : Improper Authentication|ParentOf,303,Incorrect Implementation of Authentication Algorithm;ParentOf,804,Guessable CAPTCHA;ParentOf,308,Use of Single-factor Authentication;ParentOf,302,Authentication Bypass by Assumed-Immutable Data;ParentOf,603,Use of Client-Side Authentication;ParentOf,309,Use of Password System for Primary Authentication;ChildOf,284,Improper Access Control;ParentOf,295,Improper Certificate Validation;ParentOf,289,Authentication Bypass by Alternate Name;ParentOf,640,Weak Password Recovery Mechanism for Forgotten Password;ParentOf,645,Overly Restrictive Account Lockout Mechanism;ParentOf,301,Reflection Attack in an Authentication Protocol;ParentOf,305,Authentication Bypass by Primary Weakness;ParentOf,304,Missing Critical Step in Authentication;ParentOf,522,Insufficiently Protected Credentials;ParentOf,262,Not Using Password Aging;ParentOf,798,Use of Hard-coded Credentials;ParentOf,306,Missing Authentication for Critical Function;ParentOf,307,Improper Restriction of Excessive Authentication Attempts;ParentOf,261,Weak Encoding for Password;ParentOf,521,Weak Password Requirements;ParentOf,263,Password Aging with Long Expiration;MemberOf,1010,Authenticate Actors;ParentOf,620,Unverified Password Change;CanFollow,613,Insufficient Session Expiration;ParentOf,288,Authentication Bypass Using an Alternate Path or Channel;ParentOf,593,Authentication Bypass: OpenSSL CTX Object Modified after SSL Objects are Created;ParentOf,836,Use of Password Hash Instead of Password for Authentication;ParentOf,294,Authentication Bypass by Capture-replay;ParentOf,290,Authentication Bypass by Spoofing|None
1669|CVE-2020-29380|https://www.cvedetails.com/cve/CVE-2020-29380/|An issue was discovered on V-SOL V1600D V2.03.69 and V2.03.57, V1600D4L V1.01.49, V1600D-MINI V1.01.48, V1600G1 V2.0.7 and V1.9.7, and V1600G2 V1.1.4 OLT devices. TELNET is offered by default but SSH is not always available. An attacker can intercept passwords sent in cleartext and conduct a man-in-the-middle attack on the management of the appliance.|2020-11-29|4.3|None|319|https://www.cvedetails.com/cwe-details/319/cwe.html|CWE - 319 : Cleartext Transmission of Sensitive Information|ParentOf,5,J2EE Misconfiguration: Data Transmission Without Encryption;MemberOf,199,Information Management Errors;MemberOf,1013,Encrypt Data;ChildOf,311,Missing Encryption of Sensitive Data|None
1670|CVE-2020-29381|https://www.cvedetails.com/cve/CVE-2020-29381/|"An issue was discovered on V-SOL V1600D V2.03.69 and V2.03.57, V1600D4L V1.01.49, V1600D-MINI V1.01.48, V1600G1 V2.0.7 and V1.9.7, and V1600G2 V1.1.4 OLT devices. Command injection can occur in ""upload tftp syslog"" and ""upload tftp configuration"" in the CLI via a crafted filename."|2020-11-29|10.0|None|77|https://www.cvedetails.com/cwe-details/77/cwe.html|CWE - 77 : Improper Sanitization of Special Elements used in a Command ('Command Injection')|ParentOf,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');ParentOf,624,Executable Regular Expression Error;MemberOf,1019,Validate Inputs;ParentOf,917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection');ParentOf,78,Improper Neutralization of Special Elements used in an OS Command ('OS Command Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection')|None
1671|CVE-2020-29382|https://www.cvedetails.com/cve/CVE-2020-29382/|An issue was discovered on V-SOL V1600D V2.03.69 and V2.03.57, V1600G1 V2.0.7 and V1.9.7, and V1600G2 V1.1.4 OLT devices. A hardcoded RSA private key (specific to V1600D, V1600G1, and V1600G2) is contained in the firmware images.|2020-11-29|2.1|None|798|https://www.cvedetails.com/cwe-details/798/cwe.html|CWE - 798 : Use of Hard-coded Credentials|ChildOf,344,Use of Invariant Value in Dynamically Changing Context;ChildOf,287,Improper Authentication;ChildOf,671,Lack of Administrator Control over Security;ParentOf,321,Use of Hard-coded Cryptographic Key;PeerOf,257,Storing Passwords in a Recoverable Format;ParentOf,259,Use of Hard-coded Password;MemberOf,1010,Authenticate Actors;MemberOf,255,Credentials Management Errors|None
1672|CVE-2020-29383|https://www.cvedetails.com/cve/CVE-2020-29383/|An issue was discovered on V-SOL V1600D4L V1.01.49 and V1600D-MINI V1.01.48 OLT devices. A hardcoded RSA private key (specific to V1600D4L and V1600D-MINI) is contained in the firmware images.|2020-11-29|2.1|None|798|https://www.cvedetails.com/cwe-details/798/cwe.html|CWE - 798 : Use of Hard-coded Credentials|ChildOf,344,Use of Invariant Value in Dynamically Changing Context;ChildOf,287,Improper Authentication;ChildOf,671,Lack of Administrator Control over Security;ParentOf,321,Use of Hard-coded Cryptographic Key;PeerOf,257,Storing Passwords in a Recoverable Format;ParentOf,259,Use of Hard-coded Password;MemberOf,1010,Authenticate Actors;MemberOf,255,Credentials Management Errors|None
1673|CVE-2020-29384|https://www.cvedetails.com/cve/CVE-2020-29384/|An issue was discovered in PNGOUT 2020-01-15. When compressing a crafted PNG file, it encounters an integer overflow.|2020-11-30|4.3|Overflow|190|https://www.cvedetails.com/cwe-details/190/cwe.html|CWE - 190 : Integer Overflow or Wraparound|PeerOf,128,Wrap-around Error;ChildOf,682,Incorrect Calculation;MemberOf,189,Numeric Errors;ChildOf,20,Improper Input Validation;CanPrecede,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;PeerOf,1339,Insufficient Precision or Accuracy of a Real Number|None
1674|CVE-2020-29385|https://www.cvedetails.com/cve/CVE-2020-29385/|GNOME gdk-pixbuf (aka GdkPixbuf) before 2.42.2 allows a denial of service (infinite loop) in lzw.c in the function write_indexes. if c->self_code equals 10, self->code_table[10].extends will assign the value 11 to c. The next execution in the loop will assign self->code_table[11].extends to c, which will give the value of 10. This will make the loop run infinitely. This bug can, for example, be triggered by calling this function with a GIF image with LZW compression that is crafted in a special way.|2020-12-26|4.3|Denial Of Service,Execute Code|835|https://www.cvedetails.com/cwe-details/835/cwe.html|None|None|OS,Canonical,Ubuntu Linux,20.04;OS,Canonical,Ubuntu Linux,20.10;OS,Fedoraproject,Fedora,33;OS,Fedoraproject,Fedora,34;Application,Gnome,Gdk-pixbuf,*
1675|CVE-2020-29389|https://www.cvedetails.com/cve/CVE-2020-29389/|The official Crux Linux Docker images 3.0 through 3.4 contain a blank password for a root user. System using the Crux Linux Docker container deployed by affected versions of the Docker image may allow an attacker to achieve root access with a blank password.|2020-12-02|10.0|None|306|https://www.cvedetails.com/cwe-details/306/cwe.html|CWE - 306 : Missing Authentication for Critical Function|MemberOf,1010,Authenticate Actors;ChildOf,287,Improper Authentication;MemberOf,1211,Authentication Errors|Application,Docker,Crux Linux Docker Image,*
1676|CVE-2020-29390|https://www.cvedetails.com/cve/CVE-2020-29390/|Zeroshell 3.9.3 contains a command injection vulnerability in the /cgi-bin/kerbynet StartSessionSubmit parameter that could allow an unauthenticated attacker to execute a system command by using shell metacharacters and the %0a character.|2020-11-30|10.0|Execute Code|78|https://www.cvedetails.com/cwe-details/78/cwe.html|CWE - 78 : Improper Sanitization of Special Elements used in an OS Command ('OS Command Injection')|MemberOf,1019,Validate Inputs;ChildOf,77,Improper Neutralization of Special Elements used in a Command ('Command Injection');ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;CanAlsoBe,88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection');CanFollow,184,Incomplete List of Disallowed Inputs|OS,Zeroshell,Zeroshell,3.9.3
1677|CVE-2020-29392|https://www.cvedetails.com/cve/CVE-2020-29392/|The Estil Hill Lock Password Manager Safe app 2.3 for iOS has a *#06#* backdoor password. An attacker with physical access can unlock the password manager without knowing the master password set by the user.|2020-11-30|2.1|None|522|https://www.cvedetails.com/cwe-details/522/cwe.html|CWE - 522 : Insufficiently Protected Credentials|ParentOf,549,Missing Password Field Masking;ParentOf,523,Unprotected Transport of Credentials;ChildOf,287,Improper Authentication;ParentOf,256,Plaintext Storage of a Password;MemberOf,1013,Encrypt Data;ParentOf,257,Storing Passwords in a Recoverable Format;ChildOf,668,Exposure of Resource to Wrong Sphere;ParentOf,260,Password in Configuration File|Application,Lock Password Manager Safe App Project,Lock Password Manager Safe App,2.3
1678|CVE-2020-29394|https://www.cvedetails.com/cve/CVE-2020-29394/|A buffer overflow in the dlt_filter_load function in dlt_common.c from dlt-daemon through 2.18.5 (GENIVI Diagnostic Log and Trace) allows arbitrary code execution because fscanf is misused (no limit on the number of characters to be read in the format argument).|2020-11-30|6.8|Execute Code,Overflow|787|https://www.cvedetails.com/cwe-details/787/cwe.html|CWE - 787 : Out-of-bounds Write|MemberOf,1218,Memory Buffer Errors;CanFollow,823,Use of Out-of-range Pointer Offset;ParentOf,124,Buffer Underwrite ('Buffer Underflow');CanFollow,822,Untrusted Pointer Dereference;ParentOf,122,Heap-based Buffer Overflow;CanFollow,825,Expired Pointer Dereference;ChildOf,119,Improper Restriction of Operations within the Bounds of a Memory Buffer;ParentOf,123,Write-what-where Condition;CanFollow,824,Access of Uninitialized Pointer;ParentOf,121,Stack-based Buffer Overflow|Application,Dlt-daemon Project,Dlt-daemon,*
1679|CVE-2020-29395|https://www.cvedetails.com/cve/CVE-2020-29395/|The EventON plugin through 3.0.5 for WordPress allows addons/?q= XSS via the search field.|2020-11-30|4.3|Cross Site Scripting|79|https://www.cvedetails.com/cwe-details/79/cwe.html|CWE - 79 : Failure to Preserve Web Page Structure ('Cross-site Scripting')|ParentOf,692,Incomplete Denylist to Cross-Site Scripting;MemberOf,1019,Validate Inputs;PeerOf,352,Cross-Site Request Forgery (CSRF);ParentOf,85,Doubled Character XSS Manipulations;ParentOf,87,Improper Neutralization of Alternate XSS Syntax;CanFollow,113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Response Splitting');ParentOf,81,Improper Neutralization of Script in an Error Message Web Page;CanFollow,184,Incomplete List of Disallowed Inputs;ParentOf,86,Improper Neutralization of Invalid Characters in Identifiers in Web Pages;PeerOf,494,Download of Code Without Integrity Check;ChildOf,74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection');MemberOf,137,Data Neutralization Issues;ParentOf,80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS);ParentOf,84,Improper Neutralization of Encoded URI Schemes in a Web Page;CanPrecede,494,Download of Code Without Integrity Check;ParentOf,83,Improper Neutralization of Script in Attributes in a Web Page|Application,Myeventon,Eventon,*
1680|CVE-2020-29396|https://www.cvedetails.com/cve/CVE-2020-29396/|A sandboxing issue in Odoo Community 11.0 through 13.0 and Odoo Enterprise 11.0 through 13.0, when running with Python 3.6 or later, allows remote authenticated users to execute arbitrary code, leading to privilege escalation.|2020-12-22|6.5|Execute Code|269|https://www.cvedetails.com/cwe-details/269/cwe.html|CWE - 269 : Improper Privilege Management|ParentOf,267,Privilege Defined With Unsafe Actions;ParentOf,271,Privilege Dropping / Lowering Errors;ParentOf,268,Privilege Chaining;ParentOf,266,Incorrect Privilege Assignment;ParentOf,250,Execution with Unnecessary Privileges;ParentOf,270,Privilege Context Switching Error;MemberOf,1011,Authorize Actors;ParentOf,648,Incorrect Use of Privileged APIs;ChildOf,284,Improper Access Control;ParentOf,274,Improper Handling of Insufficient Privileges|None
1681|CVE-2020-29436|https://www.cvedetails.com/cve/CVE-2020-29436/|Sonatype Nexus Repository Manager 3.x before 3.29.0 allows a user with admin privileges to configure the system to gain access to content outside of NXRM via an XXE vulnerability. Fixed in version 3.29.0.|2020-12-17|5.5|Gain privileges|611|https://www.cvedetails.com/cwe-details/611/cwe.html|CWE - 611 : Information Leak Through XML External Entity File Disclosure|MemberOf,19,Data Processing Errors;PeerOf,441,Unintended Proxy or Intermediary ('Confused Deputy');ChildOf,610,Externally Controlled Reference to a Resource in Another Sphere;MemberOf,1015,Limit Access|Application,Sonatype,Nexus Repository Manager,*
1682|CVE-2020-29438|https://www.cvedetails.com/cve/CVE-2020-29438/|Tesla Model X vehicles before 2020-11-23 have key fobs that accept firmware updates without signature verification. This allows attackers to construct firmware that retrieves an unlock code from a secure enclave chip.|2020-11-30|3.3|None|347|https://www.cvedetails.com/cwe-details/347/cwe.html|CWE - 347 : Improper Verification of Cryptographic Signature|ChildOf,345,Insufficient Verification of Data Authenticity;MemberOf,1013,Encrypt Data;MemberOf,1214,Data Integrity Issues;MemberOf,310,Cryptographic Issues|None
1683|CVE-2020-29439|https://www.cvedetails.com/cve/CVE-2020-29439/|Tesla Model X vehicles before 2020-11-23 have key fobs that rely on five VIN digits for the authentication needed for a body control module (BCM) to initiate a Bluetooth wake-up action. (The full VIN is visible from outside the vehicle.)|2020-11-30|2.1|None|None|None|None|None|None
1684|CVE-2020-29440|https://www.cvedetails.com/cve/CVE-2020-29440/|Tesla Model X vehicles before 2020-11-23 do not perform certificate validation during an attempt to pair a new key fob with the body control module (BCM). This allows an attacker (who is inside a vehicle, or is otherwise able to send data over the CAN bus) to start and drive the vehicle with a spoofed key fob.|2020-11-30|2.1|None|295|https://www.cvedetails.com/cwe-details/295/cwe.html|None|None|None
1685|CVE-2020-29441|https://www.cvedetails.com/cve/CVE-2020-29441/|An issue was discovered in the Upload Widget in OutSystems Platform 10 before 10.0.1019.0. An unauthenticated attacker can upload arbitrary files. In some cases, this attack may consume the available database space (Denial of Service), corrupt legitimate data if files are being processed asynchronously, or deny access to legitimate uploaded files.|2020-11-30|6.4|Denial Of Service|434|https://www.cvedetails.com/cwe-details/434/cwe.html|CWE - 434 : Unrestricted Upload of File with Dangerous Type|CanFollow,73,External Control of File Name or Path;ChildOf,669,Incorrect Resource Transfer Between Spheres;PeerOf,436,Interpretation Conflict;MemberOf,429,Handler Errors;MemberOf,1011,Authorize Actors;CanFollow,184,Incomplete List of Disallowed Inputs;PeerOf,430,Deployment of Wrong Handler;CanFollow,183,Permissive List of Allowed Inputs;PeerOf,351,Insufficient Type Distinction|Application,Outsystems,Outsystems,*
