|cve-ids|ex_url|types|solution
290|CVE-2006-6603|http://www.securityfocus.com/bid/21607|Patch|The vendor has released software updates to address this issue. Yahoo! Messenger versions that were obtained after November 2, 2006 are not vulnerable to this issue.<LINE BREAK><LINE BREAK>Version 2005.1.1.4 is available to address this issue; please see the reference section for details.<LINE BREAK><LINE BREAK>			Yahoo! Messenger  8.0.0.863<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.0 .1065<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.0 .1046<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.0 .1232<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.0 <LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.5 <LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.5 .1249<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.6 .0.1358<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.6 .0.1347<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.6 .0.1351<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.6 .0.1356<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.6 <LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 5.6 .0.1355<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 6.0 .0.1750<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 6.0 .0.1643<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 6.0 <LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 6.0 .0.1921<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 7.0 .438<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 7.5 .814<LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe<LINE BREAK><LINE BREAK><LINE BREAK>			Yahoo! Messenger 8.0 <LINE BREAK> <LINE BREAK>					Yahoo!  msgr8us.exe<LINE BREAK>http://us.dl1.yimg.com/download.yahoo.com/dl/msgr8/us/msgr8us.exe
291|CVE-2006-6604|http://www.securityfocus.com/bid/21525||Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
292|CVE-2006-6605|http://www.securityfocus.com/archive/1/454713/100/0/threaded||
293|CVE-2006-6605|http://www.securityfocus.com/bid/21645||The vendor has released a fix to address this issue.  Please see the references for more information.<LINE BREAK><LINE BREAK>			MailEnable MailEnable Professional  2.35<LINE BREAK> <LINE BREAK>					MailEnable  ME-10026.EXE<LINE BREAK>http://www.mailenable.com/hotfix/ME-10026.EXE<LINE BREAK><LINE BREAK><LINE BREAK>			MailEnable MailEnable Enterprise Edition  2.35<LINE BREAK> <LINE BREAK>					MailEnable  ME-10026.EXE<LINE BREAK>http://www.mailenable.com/hotfix/ME-10026.EXE
294|CVE-2006-6606|http://www.securityfocus.com/bid/21588||The vendor has released version 0.6.2 to address these issues; please see the reference section for details.
295|CVE-2006-6607|http://www.securityfocus.com/bid/21570||IBM has released an advisory including a workaround to address this issue.
296|CVE-2006-6608|http://www.securityfocus.com/bid/21575||HP has released an advisory along with fixes to address this issue. Please see the referenced advisory for information on obtaining and applying fixes.
297|CVE-2006-6609,CVE-2006-6610|http://www.securityfocus.com/bid/21574||The vendor released an update to address these issues. Please see the references for more information.
298|CVE-2006-6611|http://www.securityfocus.com/bid/21544||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at:  vuldb@securityfocus.commailto:vuldb@securityfocus.com.
299|CVE-2006-6612|http://www.securityfocus.com/bid/21583||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
300|CVE-2006-6613|http://www.securityfocus.com/bid/21519||The vendor has released an update. Please see the references for more information.
301|CVE-2006-6614|http://www.securityfocus.com/bid/21579||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
302|CVE-2006-6615|http://www.securityfocus.com/bid/21547||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
303|CVE-2006-6616|http://www.securityfocus.com/bid/21590||The vendor has addressed this issue in version 1.5.1.<LINE BREAK><LINE BREAK>			W00t Gallery W00t Gallery 1.4 <LINE BREAK> <LINE BREAK>					W00t Gallery  w00tgallery1_5_1.zip<LINE BREAK>http://downloads.sourceforge.net/w00tgallery/w00tgallery1_5_1.zip
304|CVE-2006-6617|http://www.securityfocus.com/archive/1/454497/100/0/threaded||
305|CVE-2006-6617|http://www.securityfocus.com/bid/21611||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at:  vuldb@securityfocus.commailto:vuldb@securityfocus.com.
306|CVE-2006-6618,CVE-2006-6621,CVE-2006-6622,CVE-2006-6623,CVE-2006-6619,CVE-2006-6620|http://www.securityfocus.com/archive/1/454522/100/0/threaded||
307|CVE-2006-6618,CVE-2006-6621,CVE-2006-6622,CVE-2006-6623,CVE-2006-6619,CVE-2006-6620|http://www.securityfocus.com/bid/21615||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at:  vuldb@securityfocus.commailto:vuldb@securityfocus.com.
308|CVE-2006-6624|http://www.securityfocus.com/bid/21617|Exploit|Currently we are not aware of any solutions for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
309|CVE-2006-6624|http://www.securityfocus.com/data/vulnerabilities/exploits/21617.php|Exploit|
310|CVE-2006-6626,CVE-2006-6625|http://www.securityfocus.com/bid/21596|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
311|CVE-2006-6626,CVE-2006-6625|http://www.securityfocus.com/data/vulnerabilities/exploits/21596.html|Exploit|
312|CVE-2006-6627|http://www.securityfocus.com/archive/1/454501/100/0/threaded||
313|CVE-2006-6627|http://www.securityfocus.com/bid/21610||The vendor has released patches to address this issue. The vendor states that the application's automatic update feature should install the patches.
314|CVE-2006-6628|http://www.securityfocus.com/archive/1/454514/100/0/threaded||
315|CVE-2006-6628|http://www.securityfocus.com/archive/1/454545/100/0/threaded||
316|CVE-2006-6628|http://www.securityfocus.com/archive/1/454722/100/0/threaded||
317|CVE-2006-6628|http://www.securityfocus.com/archive/1/454737/100/0/threaded||
318|CVE-2006-6628|http://www.securityfocus.com/bid/21618|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
319|CVE-2006-6629|http://www.securityfocus.com/bid/21614|Patch|The vendor has released WeBWork PG 2.3.1 to address this issue. Please see the references for more information.<LINE BREAK><LINE BREAK>			WeBWorK Online Homework Delivery System WeBWorK PG  0<LINE BREAK> <LINE BREAK>					WeBWorK Online Homework Delivery System  pg-2.3.1.tar.bz2<LINE BREAK>http://downloads.sourceforge.net/openwebwork/pg-2.3.1.tar.bz2?modtime=<LINE BREAK>1165952675&big_mirror=0<LINE BREAK><LINE BREAK><LINE BREAK>			WeBWorK Online Homework Delivery System WeBWorK PG 2.3 <LINE BREAK> <LINE BREAK>					WeBWorK Online Homework Delivery System  pg-2.3.1.tar.bz2<LINE BREAK>http://downloads.sourceforge.net/openwebwork/pg-2.3.1.tar.bz2?modtime=<LINE BREAK>1165952675&big_mirror=0
320|CVE-2006-6630|http://www.securityfocus.com/archive/1/448903/100/0/threaded||
321|CVE-2006-6631|http://www.securityfocus.com/bid/20552|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
322|CVE-2006-6632|http://www.securityfocus.com/bid/20510|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
323|CVE-2006-6633|http://www.securityfocus.com/bid/20615|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
324|CVE-2006-6634|http://www.securityfocus.com/bid/20487|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
325|CVE-2006-6635|http://www.securityfocus.com/bid/20693|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
326|CVE-2006-6636|http://www.securityfocus.com/bid/21608|Patch|IBM has released WebSphere Application Server V5.1.1 Cumulative Fix 13 for Windows to address this issue.
327|CVE-2006-6637,CVE-2006-6636|http://www.securityfocus.com/bid/21636||IBM has released an update to address this issue. Please see the references for more information.
328|CVE-2006-6638|http://www.securityfocus.com/bid/21646|Patch|The vendor has released Version 8.1 FixPak 14 (also called 8.2 FixPak 7) to address this issue; please see the reference section for more information.
329|CVE-2006-6639,CVE-2002-2221|http://www.securityfocus.com/bid/21644|Vendor Advisory|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
330|CVE-2006-6640|http://www.securityfocus.com/archive/1/454597/100/0/threaded||
331|CVE-2006-6640|http://www.securityfocus.com/archive/1/458130/100/100/threaded||
332|CVE-2006-6640|http://www.securityfocus.com/bid/21620||This issue has been addressed in a recent fix. Please contact the vendor for information on how to obtain and apply the fix.
333|CVE-2006-6641|http://www.securityfocus.com/archive/1/455041/100/0/threaded||
334|CVE-2006-6641|http://www.securityfocus.com/bid/21681||The vendor released an advisory and fixes to address this issue. Please see the references for more information.<LINE BREAK><LINE BREAK>			Computer Associates CleverPath Aion BPM  10.2<LINE BREAK> <LINE BREAK>					Computer Associates  4.71.001_180_060928_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.71/4.71.001_180_060928/4.71.001_180_0609<LINE BREAK>28_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Database Command Center   11.1<LINE BREAK> <LINE BREAK>					Computer Associates  4.7.001_143_061031_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.7/4.7.001_143_061031/4.7.001_143_061031_<LINE BREAK>full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Enterprise Job Manager  1.0 SP3<LINE BREAK> <LINE BREAK>					Computer Associates  4.51.007_178_061023_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.51/4.51.007/4.51.007_178_061023/4.51.007<LINE BREAK>_178_061023_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates CleverPath Portal  4.71<LINE BREAK> <LINE BREAK>					Computer Associates  4.71.001_180_060928_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.71/4.71.001_180_060928/4.71.001_180_0609<LINE BREAK>28_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Database Management Portal   11<LINE BREAK> <LINE BREAK>					Computer Associates  4.51.007_178_061023_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.51/4.51.007/4.51.007_178_061023/4.51.007<LINE BREAK>_178_061023_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates CleverPath Aion BPM  10.1<LINE BREAK> <LINE BREAK>					Computer Associates  4.7.001_143_061031_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.7/4.7.001_143_061031/4.7.001_143_061031_<LINE BREAK>full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Management Portal  11.0<LINE BREAK> <LINE BREAK>					Computer Associates  4.7.001_144_061115_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.7/4.7.001_144_061115/4.7.001_144_061115_<LINE BREAK>full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates CleverPath Portal  4.51<LINE BREAK> <LINE BREAK>					Computer Associates  4.51.007_178_061023_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.51/4.51.007/4.51.007_178_061023/4.51.007<LINE BREAK>_178_061023_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Workload Control Center   1.0 SP4<LINE BREAK> <LINE BREAK>					Computer Associates  4.71.001_180_060928_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.71/4.71.001_180_060928/4.71.001_180_0609<LINE BREAK>28_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Asset Portfolio Management 11.0 <LINE BREAK> <LINE BREAK>					Computer Associates  4.7.001_143_061031_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.7/4.7.001_143_061031/4.7.001_143_061031_<LINE BREAK>full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Management Portal 2.0 <LINE BREAK> <LINE BREAK>					Computer Associates  3.51.001_20061005_00.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/3.51/3.51.001_20061005_00/3.51.001_2006100<LINE BREAK>5_00.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates Unicenter Management Portal 3.1 <LINE BREAK> <LINE BREAK>					Computer Associates  4.51.007_181_061109_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.51/4.51.007/4.51.007_181_061109/4.51.007<LINE BREAK>_181_061109_full.zip<LINE BREAK><LINE BREAK><LINE BREAK>			Computer Associates CleverPath Portal 4.7 <LINE BREAK> <LINE BREAK>					Computer Associates  4.7.001_143_061031_full.zip<LINE BREAK>ftp://ftp.ca.com/pub/portal/4.7/4.7.001_143_061031/4.7.001_143_061031_<LINE BREAK>full.zip
335|CVE-2006-6642|http://www.securityfocus.com/archive/1/454594/100/0/threaded||
336|CVE-2006-6642|http://www.securityfocus.com/bid/21626|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
337|CVE-2006-6643|http://www.securityfocus.com/bid/21630|Exploit|Currently we are not aware of any solutions for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
338|CVE-2006-6644|http://www.securityfocus.com/bid/21624|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
339|CVE-2006-6645|http://www.securityfocus.com/bid/21622|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
340|CVE-2006-6646|http://www.securityfocus.com/bid/21643||The vendor has released updates to address these issues. Please see the references for more information.
341|CVE-2006-6648|http://www.securityfocus.com/archive/1/454708/100/0/threaded||
342|CVE-2006-6648|http://www.securityfocus.com/bid/21642|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
343|CVE-2006-6649|http://www.securityfocus.com/archive/1/454704/100/0/threaded||
344|CVE-2006-6650|http://www.securityfocus.com/bid/21623|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
345|CVE-2006-6651|http://www.securityfocus.com/bid/21641|Exploit|The vendor released an advisory and fixes to address this issue. Please see the references for more information.
346|CVE-2006-6652|http://www.securityfocus.com/bid/21377|VDB Entry,Third Party Advisory|NetBSD has released NetBSD-current dated 2005-09-14 to address this issue; please see the reference section for details.<LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.3.9 <LINE BREAK> <LINE BREAK>					Apple  Security Update 2007-004 (Universal)<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=13659&cat=<LINE BREAK>1&platform=osx&method=sa/SecUpd2007-004Univ.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.3.9 <LINE BREAK> <LINE BREAK>					Apple  Security Update 2007-004 (10.3.9 Server)<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=13655&cat=<LINE BREAK>1&platform=osx&method=sa/SecUpdSrvr2007-004Pan.dmg<LINE BREAK><LINE BREAK>					Apple  Security Update 2007-004 (10.3.9 Client)<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=13657&cat=<LINE BREAK>1&platform=osx&method=sa/SecUpd2007-004Pan.dmg<LINE BREAK><LINE BREAK>					Apple  Security Update 2007-004 (Universal)<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=13659&cat=<LINE BREAK>1&platform=osx&method=sa/SecUpd2007-004Univ.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X Server 10.4.9 <LINE BREAK> <LINE BREAK>					Apple  Security Update 2007-004 (Universal)<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=13659&cat=<LINE BREAK>1&platform=osx&method=sa/SecUpd2007-004Univ.dmg<LINE BREAK><LINE BREAK><LINE BREAK>			Apple Mac OS X 10.4.9 <LINE BREAK> <LINE BREAK>					Apple  Security Update 2007-004 (Universal)<LINE BREAK>http://wsidecar.apple.com/cgi-bin/nph-reg3rdpty2.pl/product=13659&cat=<LINE BREAK>1&platform=osx&method=sa/SecUpd2007-004Univ.dmg
347|CVE-2006-6659|http://www.securityfocus.com/bid/21649||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
348|CVE-2006-6660|http://www.securityfocus.com/bid/21662|Exploit|Currently we are not aware of any official vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
349|CVE-2006-6663|http://www.securityfocus.com/bid/21655||The vendor has addressed this issue in version 2006-12-17 and in version 0.17.1 for legacy versions of Mac OS. Please see the references for more information.
